
Using cuda device


Initial
----------
VAL 1/13 | Loss: 1.8588 | Batch Time: 2.004 Seconds | Accuracy: 0.8750
TRAIN 49/136 | Loss: 1.6268 | Batch Time: 0.863 Seconds | Accuracy: 1.0000
TRAIN 50/136 | Loss: 0.9247 | Batch Time: 0.819 Seconds | Accuracy: 0.9375
TRAIN 51/136 | Loss: 1.5835 | Batch Time: 0.827 Seconds | Accuracy: 1.0000
TRAIN 52/136 | Loss: 0.7678 | Batch Time: 0.927 Seconds | Accuracy: 1.0000
TRAIN 53/136 | Loss: 1.2709 | Batch Time: 0.856 Seconds | Accuracy: 1.0000
TRAIN 54/136 | Loss: 0.4557 | Batch Time: 0.823 Seconds | Accuracy: 1.0000
TRAIN 55/136 | Loss: 1.2457 | Batch Time: 0.827 Seconds | Accuracy: 1.0000
TRAIN 56/136 | Loss: 0.9532 | Batch Time: 0.857 Seconds | Accuracy: 1.0000
TRAIN 57/136 | Loss: 1.5371 | Batch Time: 0.799 Seconds | Accuracy: 1.0000
TRAIN 58/136 | Loss: 1.9757 | Batch Time: 0.784 Seconds | Accuracy: 1.0000
TRAIN 59/136 | Loss: 2.0540 | Batch Time: 0.924 Seconds | Accuracy: 1.0000
TRAIN 60/136 | Loss: 1.3438 | Batch Time: 1.007 Seconds | Accuracy: 1.0000
TRAIN 61/136 | Loss: 1.1032 | Batch Time: 0.810 Seconds | Accuracy: 1.0000
TRAIN 62/136 | Loss: 1.2957 | Batch Time: 0.790 Seconds | Accuracy: 1.0000
TRAIN 63/136 | Loss: 1.3432 | Batch Time: 0.798 Seconds | Accuracy: 1.0000
TRAIN 64/136 | Loss: 1.5396 | Batch Time: 0.796 Seconds | Accuracy: 1.0000
TRAIN 65/136 | Loss: 1.4102 | Batch Time: 0.839 Seconds | Accuracy: 1.0000
TRAIN 66/136 | Loss: 1.3488 | Batch Time: 0.894 Seconds | Accuracy: 1.0000
TRAIN 67/136 | Loss: 0.6695 | Batch Time: 1.068 Seconds | Accuracy: 1.0000
TRAIN 68/136 | Loss: 1.2590 | Batch Time: 1.012 Seconds | Accuracy: 1.0000
TRAIN 69/136 | Loss: 1.0875 | Batch Time: 0.819 Seconds | Accuracy: 1.0000
TRAIN 70/136 | Loss: 1.4453 | Batch Time: 0.880 Seconds | Accuracy: 1.0000
TRAIN 71/136 | Loss: 0.6451 | Batch Time: 0.764 Seconds | Accuracy: 1.0000
TRAIN 72/136 | Loss: 1.7248 | Batch Time: 0.867 Seconds | Accuracy: 1.0000
TRAIN 73/136 | Loss: 1.3750 | Batch Time: 0.802 Seconds | Accuracy: 1.0000
TRAIN 74/136 | Loss: 2.8205 | Batch Time: 0.852 Seconds | Accuracy: 0.9375
TRAIN 75/136 | Loss: 0.6366 | Batch Time: 0.802 Seconds | Accuracy: 1.0000
TRAIN 76/136 | Loss: 1.3927 | Batch Time: 0.776 Seconds | Accuracy: 1.0000
TRAIN 77/136 | Loss: 1.5249 | Batch Time: 0.903 Seconds | Accuracy: 1.0000
TRAIN 78/136 | Loss: 2.5175 | Batch Time: 0.902 Seconds | Accuracy: 0.9375
TRAIN 79/136 | Loss: 1.5302 | Batch Time: 0.986 Seconds | Accuracy: 1.0000
TRAIN 80/136 | Loss: 1.7662 | Batch Time: 0.762 Seconds | Accuracy: 1.0000
TRAIN 81/136 | Loss: 0.8735 | Batch Time: 0.829 Seconds | Accuracy: 1.0000
TRAIN 82/136 | Loss: 2.2100 | Batch Time: 1.025 Seconds | Accuracy: 1.0000
TRAIN 83/136 | Loss: 0.7797 | Batch Time: 0.941 Seconds | Accuracy: 1.0000
TRAIN 84/136 | Loss: 2.3639 | Batch Time: 0.967 Seconds | Accuracy: 1.0000
TRAIN 85/136 | Loss: 1.0210 | Batch Time: 0.832 Seconds | Accuracy: 1.0000
TRAIN 86/136 | Loss: 2.5546 | Batch Time: 0.792 Seconds | Accuracy: 1.0000
TRAIN 87/136 | Loss: 2.4264 | Batch Time: 0.906 Seconds | Accuracy: 0.9375
TRAIN 88/136 | Loss: 2.2389 | Batch Time: 0.791 Seconds | Accuracy: 1.0000
TRAIN 89/136 | Loss: 1.3803 | Batch Time: 0.788 Seconds | Accuracy: 1.0000
TRAIN 90/136 | Loss: 2.1760 | Batch Time: 0.785 Seconds | Accuracy: 1.0000
TRAIN 91/136 | Loss: 1.2181 | Batch Time: 0.931 Seconds | Accuracy: 1.0000
TRAIN 92/136 | Loss: 1.9467 | Batch Time: 0.790 Seconds | Accuracy: 1.0000
TRAIN 93/136 | Loss: 2.3904 | Batch Time: 0.850 Seconds | Accuracy: 1.0000
TRAIN 94/136 | Loss: 1.2207 | Batch Time: 0.853 Seconds | Accuracy: 1.0000
TRAIN 95/136 | Loss: 2.3816 | Batch Time: 0.780 Seconds | Accuracy: 1.0000
TRAIN 96/136 | Loss: 1.4942 | Batch Time: 0.814 Seconds | Accuracy: 0.9375
TRAIN 97/136 | Loss: 2.0675 | Batch Time: 0.784 Seconds | Accuracy: 1.0000
TRAIN 98/136 | Loss: 0.6293 | Batch Time: 1.124 Seconds | Accuracy: 1.0000
TRAIN 99/136 | Loss: 2.1651 | Batch Time: 0.812 Seconds | Accuracy: 1.0000
TRAIN 100/136 | Loss: 0.9675 | Batch Time: 0.848 Seconds | Accuracy: 1.0000
TRAIN 101/136 | Loss: 2.2935 | Batch Time: 1.064 Seconds | Accuracy: 1.0000
TRAIN 102/136 | Loss: 1.6499 | Batch Time: 0.758 Seconds | Accuracy: 0.9375
TRAIN 103/136 | Loss: 0.7599 | Batch Time: 0.831 Seconds | Accuracy: 1.0000
TRAIN 104/136 | Loss: 1.7815 | Batch Time: 0.772 Seconds | Accuracy: 1.0000
TRAIN 105/136 | Loss: 1.9612 | Batch Time: 0.809 Seconds | Accuracy: 1.0000
TRAIN 106/136 | Loss: 1.3064 | Batch Time: 0.973 Seconds | Accuracy: 1.0000
TRAIN 107/136 | Loss: 2.1518 | Batch Time: 0.832 Seconds | Accuracy: 1.0000
TRAIN 108/136 | Loss: 2.7104 | Batch Time: 0.794 Seconds | Accuracy: 0.9375
TRAIN 109/136 | Loss: 1.9859 | Batch Time: 0.779 Seconds | Accuracy: 1.0000
TRAIN 110/136 | Loss: 1.8389 | Batch Time: 0.816 Seconds | Accuracy: 1.0000
TRAIN 111/136 | Loss: 1.0371 | Batch Time: 0.872 Seconds | Accuracy: 1.0000
TRAIN 112/136 | Loss: 2.3343 | Batch Time: 0.839 Seconds | Accuracy: 0.9375
TRAIN 113/136 | Loss: 0.8286 | Batch Time: 0.788 Seconds | Accuracy: 1.0000
TRAIN 114/136 | Loss: 1.7081 | Batch Time: 0.985 Seconds | Accuracy: 1.0000
TRAIN 115/136 | Loss: 2.0756 | Batch Time: 1.154 Seconds | Accuracy: 1.0000
TRAIN 116/136 | Loss: 2.1192 | Batch Time: 0.857 Seconds | Accuracy: 1.0000
TRAIN 117/136 | Loss: 1.1630 | Batch Time: 0.770 Seconds | Accuracy: 1.0000
TRAIN 118/136 | Loss: 1.7342 | Batch Time: 0.775 Seconds | Accuracy: 1.0000
TRAIN 119/136 | Loss: 0.8419 | Batch Time: 0.958 Seconds | Accuracy: 1.0000
TRAIN 120/136 | Loss: 2.2747 | Batch Time: 0.916 Seconds | Accuracy: 0.9375
TRAIN 121/136 | Loss: 1.9139 | Batch Time: 0.955 Seconds | Accuracy: 0.9375
TRAIN 122/136 | Loss: 1.9813 | Batch Time: 1.120 Seconds | Accuracy: 1.0000
TRAIN 123/136 | Loss: 2.4400 | Batch Time: 0.785 Seconds | Accuracy: 0.9375
TRAIN 124/136 | Loss: 1.9403 | Batch Time: 0.811 Seconds | Accuracy: 1.0000
TRAIN 125/136 | Loss: 2.5213 | Batch Time: 0.831 Seconds | Accuracy: 1.0000
TRAIN 126/136 | Loss: 1.4139 | Batch Time: 0.824 Seconds | Accuracy: 1.0000
TRAIN 127/136 | Loss: 2.4129 | Batch Time: 1.018 Seconds | Accuracy: 0.9375
TRAIN 128/136 | Loss: 1.6743 | Batch Time: 0.916 Seconds | Accuracy: 1.0000
TRAIN 129/136 | Loss: 2.0498 | Batch Time: 0.804 Seconds | Accuracy: 1.0000
TRAIN 130/136 | Loss: 1.5291 | Batch Time: 0.988 Seconds | Accuracy: 0.9375
TRAIN 131/136 | Loss: 2.6854 | Batch Time: 1.001 Seconds | Accuracy: 0.9375
TRAIN 132/136 | Loss: 2.6333 | Batch Time: 0.786 Seconds | Accuracy: 1.0000
TRAIN 133/136 | Loss: 2.9288 | Batch Time: 0.883 Seconds | Accuracy: 1.0000
TRAIN 134/136 | Loss: 3.3036 | Batch Time: 0.770 Seconds | Accuracy: 0.9375
TRAIN 135/136 | Loss: 1.9955 | Batch Time: 0.817 Seconds | Accuracy: 1.0000
TRAIN 136/136 | Loss: 5.6584 | Batch Time: 0.661 Seconds | Accuracy: 0.5455

Average | Loss: 1.5762 | Time: 117.608 | Accuracy: 0.9852

VAL 1/13 | Loss: 1.2361 | Batch Time: 0.074 Seconds | Accuracy: 0.8750
VAL 2/13 | Loss: 1.5165 | Batch Time: 0.091 Seconds | Accuracy: 0.9375
VAL 3/13 | Loss: 1.6495 | Batch Time: 0.091 Seconds | Accuracy: 0.8750
VAL 4/13 | Loss: 1.8746 | Batch Time: 0.080 Seconds | Accuracy: 0.7500
VAL 5/13 | Loss: 1.8036 | Batch Time: 0.085 Seconds | Accuracy: 0.8125
VAL 6/13 | Loss: 1.6911 | Batch Time: 0.081 Seconds | Accuracy: 0.9375
VAL 7/13 | Loss: 1.4068 | Batch Time: 0.076 Seconds | Accuracy: 0.9375
VAL 8/13 | Loss: 1.5374 | Batch Time: 0.075 Seconds | Accuracy: 0.9375
VAL 9/13 | Loss: 1.7372 | Batch Time: 0.076 Seconds | Accuracy: 1.0000
VAL 10/13 | Loss: 1.8675 | Batch Time: 0.078 Seconds | Accuracy: 0.8125
VAL 11/13 | Loss: 1.7388 | Batch Time: 0.074 Seconds | Accuracy: 0.9375
VAL 12/13 | Loss: 2.0201 | Batch Time: 0.080 Seconds | Accuracy: 0.8750
VAL 13/13 | Loss: 4.1239 | Batch Time: 0.077 Seconds | Accuracy: 0.5000

Average | Loss: 1.8618 | Time: 1.039 | Accuracy: 0.8606

