
Using cuda device


Initial
----------
VAL 1/13 | Loss: 2.8110 | Batch Time: 1.535 Seconds | Accuracy: 0.5625
TRAIN 71/136 | Loss: 0.7980 | Batch Time: 1.146 Seconds | Accuracy: 0.9375
TRAIN 72/136 | Loss: 1.1716 | Batch Time: 0.692 Seconds | Accuracy: 1.0000
TRAIN 73/136 | Loss: 1.0732 | Batch Time: 1.012 Seconds | Accuracy: 0.9375
TRAIN 74/136 | Loss: 2.5188 | Batch Time: 0.697 Seconds | Accuracy: 0.8125
TRAIN 75/136 | Loss: 0.3630 | Batch Time: 0.738 Seconds | Accuracy: 1.0000
TRAIN 76/136 | Loss: 1.0860 | Batch Time: 0.756 Seconds | Accuracy: 1.0000
TRAIN 77/136 | Loss: 0.9808 | Batch Time: 0.761 Seconds | Accuracy: 0.9375
TRAIN 78/136 | Loss: 1.6274 | Batch Time: 0.968 Seconds | Accuracy: 0.8750
TRAIN 79/136 | Loss: 0.9438 | Batch Time: 1.163 Seconds | Accuracy: 0.9375
TRAIN 80/136 | Loss: 0.9279 | Batch Time: 0.829 Seconds | Accuracy: 1.0000
TRAIN 81/136 | Loss: 0.6376 | Batch Time: 0.768 Seconds | Accuracy: 0.9375
TRAIN 82/136 | Loss: 1.6651 | Batch Time: 0.767 Seconds | Accuracy: 0.7500
TRAIN 83/136 | Loss: 0.3991 | Batch Time: 0.851 Seconds | Accuracy: 1.0000
TRAIN 84/136 | Loss: 1.7810 | Batch Time: 1.127 Seconds | Accuracy: 0.9375
TRAIN 85/136 | Loss: 0.5670 | Batch Time: 0.733 Seconds | Accuracy: 1.0000
TRAIN 86/136 | Loss: 1.8403 | Batch Time: 0.810 Seconds | Accuracy: 0.9375
TRAIN 87/136 | Loss: 1.1328 | Batch Time: 0.874 Seconds | Accuracy: 0.9375
TRAIN 88/136 | Loss: 1.5923 | Batch Time: 0.684 Seconds | Accuracy: 1.0000
TRAIN 89/136 | Loss: 0.8597 | Batch Time: 1.050 Seconds | Accuracy: 0.9375
TRAIN 90/136 | Loss: 1.7172 | Batch Time: 0.698 Seconds | Accuracy: 0.9375
TRAIN 91/136 | Loss: 0.5379 | Batch Time: 0.794 Seconds | Accuracy: 1.0000
TRAIN 92/136 | Loss: 1.2339 | Batch Time: 0.700 Seconds | Accuracy: 0.9375
TRAIN 93/136 | Loss: 1.5393 | Batch Time: 0.978 Seconds | Accuracy: 0.8750
TRAIN 94/136 | Loss: 0.8622 | Batch Time: 0.799 Seconds | Accuracy: 1.0000
TRAIN 95/136 | Loss: 1.2915 | Batch Time: 0.801 Seconds | Accuracy: 1.0000
TRAIN 96/136 | Loss: 0.8114 | Batch Time: 1.149 Seconds | Accuracy: 1.0000
TRAIN 97/136 | Loss: 1.4395 | Batch Time: 0.841 Seconds | Accuracy: 0.9375
TRAIN 98/136 | Loss: 0.6203 | Batch Time: 1.027 Seconds | Accuracy: 1.0000
TRAIN 99/136 | Loss: 1.2966 | Batch Time: 0.683 Seconds | Accuracy: 1.0000
TRAIN 100/136 | Loss: 1.0308 | Batch Time: 0.878 Seconds | Accuracy: 0.8125
TRAIN 101/136 | Loss: 1.8340 | Batch Time: 0.941 Seconds | Accuracy: 1.0000
TRAIN 102/136 | Loss: 1.4570 | Batch Time: 0.851 Seconds | Accuracy: 0.8125
TRAIN 103/136 | Loss: 0.4259 | Batch Time: 0.684 Seconds | Accuracy: 1.0000
TRAIN 104/136 | Loss: 1.3804 | Batch Time: 0.754 Seconds | Accuracy: 0.8125
TRAIN 105/136 | Loss: 1.1299 | Batch Time: 0.667 Seconds | Accuracy: 0.9375
TRAIN 106/136 | Loss: 1.0476 | Batch Time: 0.768 Seconds | Accuracy: 0.9375
TRAIN 107/136 | Loss: 1.0892 | Batch Time: 0.843 Seconds | Accuracy: 1.0000
TRAIN 108/136 | Loss: 1.4246 | Batch Time: 0.780 Seconds | Accuracy: 0.8750
TRAIN 109/136 | Loss: 1.4074 | Batch Time: 0.824 Seconds | Accuracy: 0.8750
TRAIN 110/136 | Loss: 0.9846 | Batch Time: 0.691 Seconds | Accuracy: 0.9375
TRAIN 111/136 | Loss: 0.8393 | Batch Time: 0.838 Seconds | Accuracy: 1.0000
TRAIN 112/136 | Loss: 1.4279 | Batch Time: 0.850 Seconds | Accuracy: 0.9375
TRAIN 113/136 | Loss: 1.0764 | Batch Time: 0.693 Seconds | Accuracy: 0.8750
TRAIN 114/136 | Loss: 0.8909 | Batch Time: 0.972 Seconds | Accuracy: 1.0000
TRAIN 115/136 | Loss: 1.3584 | Batch Time: 1.127 Seconds | Accuracy: 0.9375
TRAIN 116/136 | Loss: 1.7115 | Batch Time: 0.808 Seconds | Accuracy: 0.9375
TRAIN 117/136 | Loss: 0.6716 | Batch Time: 0.707 Seconds | Accuracy: 1.0000
TRAIN 118/136 | Loss: 1.2310 | Batch Time: 0.759 Seconds | Accuracy: 1.0000
TRAIN 119/136 | Loss: 0.6410 | Batch Time: 0.700 Seconds | Accuracy: 1.0000
TRAIN 120/136 | Loss: 1.3720 | Batch Time: 0.738 Seconds | Accuracy: 1.0000
TRAIN 121/136 | Loss: 0.7138 | Batch Time: 0.684 Seconds | Accuracy: 1.0000
TRAIN 122/136 | Loss: 0.8277 | Batch Time: 0.764 Seconds | Accuracy: 1.0000
TRAIN 123/136 | Loss: 1.4525 | Batch Time: 0.720 Seconds | Accuracy: 0.8750
TRAIN 124/136 | Loss: 0.8577 | Batch Time: 0.760 Seconds | Accuracy: 1.0000
TRAIN 125/136 | Loss: 1.4477 | Batch Time: 0.694 Seconds | Accuracy: 0.8750
TRAIN 126/136 | Loss: 0.5005 | Batch Time: 0.746 Seconds | Accuracy: 1.0000
TRAIN 127/136 | Loss: 1.1513 | Batch Time: 0.660 Seconds | Accuracy: 0.9375
TRAIN 128/136 | Loss: 0.7679 | Batch Time: 0.797 Seconds | Accuracy: 0.9375
TRAIN 129/136 | Loss: 1.0181 | Batch Time: 0.660 Seconds | Accuracy: 1.0000
TRAIN 130/136 | Loss: 0.7751 | Batch Time: 0.973 Seconds | Accuracy: 1.0000
TRAIN 131/136 | Loss: 1.3091 | Batch Time: 0.787 Seconds | Accuracy: 1.0000
TRAIN 132/136 | Loss: 1.0915 | Batch Time: 0.710 Seconds | Accuracy: 1.0000
TRAIN 133/136 | Loss: 1.6554 | Batch Time: 0.747 Seconds | Accuracy: 0.9375
TRAIN 134/136 | Loss: 1.6476 | Batch Time: 0.743 Seconds | Accuracy: 0.9375
TRAIN 135/136 | Loss: 0.5635 | Batch Time: 0.746 Seconds | Accuracy: 1.0000
TRAIN 136/136 | Loss: 4.8050 | Batch Time: 0.602 Seconds | Accuracy: 0.4545

Average | Loss: 1.1941 | Time: 111.689 | Accuracy: 0.9339

VAL 1/13 | Loss: 1.5926 | Batch Time: 0.091 Seconds | Accuracy: 0.8750
VAL 2/13 | Loss: 1.7981 | Batch Time: 0.093 Seconds | Accuracy: 0.8750
VAL 3/13 | Loss: 1.8183 | Batch Time: 0.096 Seconds | Accuracy: 0.8125
VAL 4/13 | Loss: 1.4595 | Batch Time: 0.090 Seconds | Accuracy: 0.8750
VAL 5/13 | Loss: 1.9794 | Batch Time: 0.093 Seconds | Accuracy: 0.8750
VAL 6/13 | Loss: 1.9934 | Batch Time: 0.093 Seconds | Accuracy: 0.8125
VAL 7/13 | Loss: 1.5037 | Batch Time: 0.093 Seconds | Accuracy: 0.8750
VAL 8/13 | Loss: 1.0388 | Batch Time: 0.093 Seconds | Accuracy: 0.9375
VAL 9/13 | Loss: 1.4496 | Batch Time: 0.078 Seconds | Accuracy: 0.8750
VAL 10/13 | Loss: 0.8411 | Batch Time: 0.076 Seconds | Accuracy: 0.8750
VAL 11/13 | Loss: 0.9927 | Batch Time: 0.075 Seconds | Accuracy: 0.8750
VAL 12/13 | Loss: 1.0163 | Batch Time: 0.089 Seconds | Accuracy: 0.8750
VAL 13/13 | Loss: 2.2079 | Batch Time: 0.083 Seconds | Accuracy: 0.7500

Average | Loss: 1.5147 | Time: 1.143 | Accuracy: 0.8606


Epoch 7/8
*****
TRAIN 1/136 | Loss: 0.8386 | Batch Time: 0.945 Seconds | Accuracy: 1.0000
TRAIN 2/136 | Loss: 1.2135 | Batch Time: 0.760 Seconds | Accuracy: 0.8750
TRAIN 3/136 | Loss: 0.8473 | Batch Time: 0.730 Seconds | Accuracy: 1.0000
TRAIN 4/136 | Loss: 1.4534 | Batch Time: 0.718 Seconds | Accuracy: 0.9375
TRAIN 5/136 | Loss: 1.1725 | Batch Time: 0.680 Seconds | Accuracy: 1.0000
TRAIN 6/136 | Loss: 1.1202 | Batch Time: 0.739 Seconds | Accuracy: 1.0000
TRAIN 7/136 | Loss: 0.7776 | Batch Time: 0.796 Seconds | Accuracy: 1.0000
TRAIN 8/136 | Loss: 1.2525 | Batch Time: 0.702 Seconds | Accuracy: 0.8125
TRAIN 9/136 | Loss: 0.8928 | Batch Time: 0.770 Seconds | Accuracy: 1.0000
TRAIN 10/136 | Loss: 0.7952 | Batch Time: 1.183 Seconds | Accuracy: 0.9375
TRAIN 11/136 | Loss: 1.0233 | Batch Time: 0.666 Seconds | Accuracy: 1.0000
TRAIN 12/136 | Loss: 0.8561 | Batch Time: 0.703 Seconds | Accuracy: 0.9375
TRAIN 13/136 | Loss: 0.9753 | Batch Time: 0.774 Seconds | Accuracy: 1.0000
TRAIN 14/136 | Loss: 0.1847 | Batch Time: 0.806 Seconds | Accuracy: 1.0000
TRAIN 15/136 | Loss: 0.7747 | Batch Time: 0.680 Seconds | Accuracy: 1.0000
TRAIN 16/136 | Loss: 0.5927 | Batch Time: 0.766 Seconds | Accuracy: 1.0000
TRAIN 17/136 | Loss: 1.0513 | Batch Time: 0.980 Seconds | Accuracy: 1.0000
TRAIN 18/136 | Loss: 0.7681 | Batch Time: 0.693 Seconds | Accuracy: 0.9375
TRAIN 19/136 | Loss: 1.3228 | Batch Time: 0.687 Seconds | Accuracy: 1.0000
TRAIN 20/136 | Loss: 1.5940 | Batch Time: 0.831 Seconds | Accuracy: 0.8750
TRAIN 21/136 | Loss: 0.8087 | Batch Time: 0.647 Seconds | Accuracy: 1.0000
TRAIN 22/136 | Loss: 0.4988 | Batch Time: 0.728 Seconds | Accuracy: 1.0000
TRAIN 23/136 | Loss: 0.5374 | Batch Time: 0.812 Seconds | Accuracy: 1.0000
TRAIN 24/136 | Loss: 0.4767 | Batch Time: 0.722 Seconds | Accuracy: 1.0000
TRAIN 25/136 | Loss: 0.5958 | Batch Time: 0.754 Seconds | Accuracy: 1.0000
TRAIN 26/136 | Loss: 0.6913 | Batch Time: 0.698 Seconds | Accuracy: 0.9375
TRAIN 27/136 | Loss: 1.2408 | Batch Time: 0.802 Seconds | Accuracy: 0.9375
TRAIN 28/136 | Loss: 0.5938 | Batch Time: 0.763 Seconds | Accuracy: 1.0000
TRAIN 29/136 | Loss: 0.5827 | Batch Time: 0.730 Seconds | Accuracy: 1.0000
TRAIN 30/136 | Loss: 0.6070 | Batch Time: 0.807 Seconds | Accuracy: 1.0000
TRAIN 31/136 | Loss: 1.1545 | Batch Time: 0.727 Seconds | Accuracy: 0.9375
TRAIN 32/136 | Loss: 1.5137 | Batch Time: 0.669 Seconds | Accuracy: 0.9375
TRAIN 33/136 | Loss: 0.4464 | Batch Time: 0.733 Seconds | Accuracy: 1.0000
TRAIN 34/136 | Loss: 0.9805 | Batch Time: 0.733 Seconds | Accuracy: 1.0000
TRAIN 35/136 | Loss: 0.3799 | Batch Time: 1.169 Seconds | Accuracy: 1.0000
TRAIN 36/136 | Loss: 0.7838 | Batch Time: 0.635 Seconds | Accuracy: 1.0000
TRAIN 37/136 | Loss: 0.4901 | Batch Time: 0.917 Seconds | Accuracy: 1.0000
TRAIN 38/136 | Loss: 0.5616 | Batch Time: 0.657 Seconds | Accuracy: 1.0000
TRAIN 39/136 | Loss: 0.7035 | Batch Time: 0.810 Seconds | Accuracy: 1.0000
TRAIN 40/136 | Loss: 0.9810 | Batch Time: 0.681 Seconds | Accuracy: 1.0000
TRAIN 41/136 | Loss: 0.5466 | Batch Time: 0.932 Seconds | Accuracy: 1.0000
TRAIN 42/136 | Loss: 0.7176 | Batch Time: 0.955 Seconds | Accuracy: 1.0000
TRAIN 43/136 | Loss: 1.0589 | Batch Time: 0.671 Seconds | Accuracy: 0.9375
TRAIN 44/136 | Loss: 1.0347 | Batch Time: 0.671 Seconds | Accuracy: 1.0000
TRAIN 45/136 | Loss: 0.5590 | Batch Time: 0.835 Seconds | Accuracy: 1.0000
TRAIN 46/136 | Loss: 0.6425 | Batch Time: 0.922 Seconds | Accuracy: 1.0000
TRAIN 47/136 | Loss: 1.1787 | Batch Time: 0.671 Seconds | Accuracy: 1.0000
TRAIN 48/136 | Loss: 0.6325 | Batch Time: 0.671 Seconds | Accuracy: 1.0000
TRAIN 49/136 | Loss: 0.8543 | Batch Time: 0.852 Seconds | Accuracy: 1.0000
TRAIN 50/136 | Loss: 0.5694 | Batch Time: 0.867 Seconds | Accuracy: 0.9375
TRAIN 51/136 | Loss: 0.9590 | Batch Time: 0.789 Seconds | Accuracy: 1.0000
TRAIN 52/136 | Loss: 0.4578 | Batch Time: 0.669 Seconds | Accuracy: 1.0000
TRAIN 53/136 | Loss: 0.7531 | Batch Time: 0.719 Seconds | Accuracy: 1.0000
TRAIN 54/136 | Loss: 0.2459 | Batch Time: 0.950 Seconds | Accuracy: 1.0000
TRAIN 55/136 | Loss: 0.7778 | Batch Time: 0.751 Seconds | Accuracy: 1.0000
TRAIN 56/136 | Loss: 0.4519 | Batch Time: 0.696 Seconds | Accuracy: 1.0000
TRAIN 57/136 | Loss: 0.9052 | Batch Time: 0.876 Seconds | Accuracy: 1.0000
TRAIN 58/136 | Loss: 1.2470 | Batch Time: 0.879 Seconds | Accuracy: 0.9375
TRAIN 59/136 | Loss: 1.0337 | Batch Time: 0.656 Seconds | Accuracy: 1.0000
TRAIN 60/136 | Loss: 0.7570 | Batch Time: 0.737 Seconds | Accuracy: 1.0000
TRAIN 61/136 | Loss: 0.5740 | Batch Time: 0.662 Seconds | Accuracy: 1.0000
TRAIN 62/136 | Loss: 0.8494 | Batch Time: 0.836 Seconds | Accuracy: 0.9375
TRAIN 63/136 | Loss: 0.8602 | Batch Time: 0.823 Seconds | Accuracy: 0.8750
TRAIN 64/136 | Loss: 0.8211 | Batch Time: 0.803 Seconds | Accuracy: 1.0000
TRAIN 65/136 | Loss: 0.9515 | Batch Time: 0.663 Seconds | Accuracy: 0.9375
TRAIN 66/136 | Loss: 0.6390 | Batch Time: 0.783 Seconds | Accuracy: 1.0000
TRAIN 67/136 | Loss: 0.3694 | Batch Time: 0.802 Seconds | Accuracy: 1.0000
TRAIN 68/136 | Loss: 0.5839 | Batch Time: 0.702 Seconds | Accuracy: 1.0000
TRAIN 69/136 | Loss: 0.5066 | Batch Time: 0.704 Seconds | Accuracy: 1.0000
TRAIN 70/136 | Loss: 0.6788 | Batch Time: 0.695 Seconds | Accuracy: 1.0000
TRAIN 71/136 | Loss: 0.4191 | Batch Time: 0.721 Seconds | Accuracy: 1.0000
TRAIN 72/136 | Loss: 0.9007 | Batch Time: 0.745 Seconds | Accuracy: 1.0000
TRAIN 73/136 | Loss: 0.6474 | Batch Time: 0.650 Seconds | Accuracy: 1.0000
TRAIN 74/136 | Loss: 2.0704 | Batch Time: 0.876 Seconds | Accuracy: 0.9375
TRAIN 75/136 | Loss: 0.2827 | Batch Time: 0.831 Seconds | Accuracy: 1.0000
TRAIN 76/136 | Loss: 0.7776 | Batch Time: 0.791 Seconds | Accuracy: 1.0000
TRAIN 77/136 | Loss: 0.5522 | Batch Time: 0.688 Seconds | Accuracy: 1.0000
TRAIN 78/136 | Loss: 1.3846 | Batch Time: 0.731 Seconds | Accuracy: 0.9375
TRAIN 79/136 | Loss: 0.7227 | Batch Time: 0.786 Seconds | Accuracy: 1.0000
TRAIN 80/136 | Loss: 0.8082 | Batch Time: 0.738 Seconds | Accuracy: 0.9375
TRAIN 81/136 | Loss: 0.4100 | Batch Time: 0.760 Seconds | Accuracy: 1.0000
TRAIN 82/136 | Loss: 1.2383 | Batch Time: 0.729 Seconds | Accuracy: 1.0000
TRAIN 83/136 | Loss: 0.2729 | Batch Time: 0.702 Seconds | Accuracy: 1.0000
TRAIN 84/136 | Loss: 1.5623 | Batch Time: 0.791 Seconds | Accuracy: 1.0000
TRAIN 85/136 | Loss: 0.4735 | Batch Time: 0.726 Seconds | Accuracy: 1.0000
TRAIN 86/136 | Loss: 1.3539 | Batch Time: 0.674 Seconds | Accuracy: 1.0000
TRAIN 87/136 | Loss: 1.0699 | Batch Time: 0.701 Seconds | Accuracy: 0.9375
TRAIN 88/136 | Loss: 1.4402 | Batch Time: 0.675 Seconds | Accuracy: 1.0000
TRAIN 89/136 | Loss: 0.6449 | Batch Time: 0.733 Seconds | Accuracy: 1.0000
TRAIN 90/136 | Loss: 1.3863 | Batch Time: 0.683 Seconds | Accuracy: 1.0000
TRAIN 91/136 | Loss: 0.3845 | Batch Time: 0.808 Seconds | Accuracy: 1.0000
TRAIN 92/136 | Loss: 1.0470 | Batch Time: 0.725 Seconds | Accuracy: 1.0000
TRAIN 93/136 | Loss: 1.1883 | Batch Time: 0.721 Seconds | Accuracy: 0.9375
TRAIN 94/136 | Loss: 0.6287 | Batch Time: 0.737 Seconds | Accuracy: 1.0000
TRAIN 95/136 | Loss: 1.1028 | Batch Time: 0.714 Seconds | Accuracy: 0.9375
TRAIN 96/136 | Loss: 0.5814 | Batch Time: 0.706 Seconds | Accuracy: 1.0000
TRAIN 97/136 | Loss: 1.1540 | Batch Time: 0.688 Seconds | Accuracy: 1.0000
TRAIN 98/136 | Loss: 0.3531 | Batch Time: 0.743 Seconds | Accuracy: 1.0000
TRAIN 99/136 | Loss: 1.0674 | Batch Time: 0.692 Seconds | Accuracy: 1.0000
TRAIN 100/136 | Loss: 0.4276 | Batch Time: 0.726 Seconds | Accuracy: 1.0000
TRAIN 101/136 | Loss: 1.3558 | Batch Time: 0.716 Seconds | Accuracy: 1.0000
TRAIN 102/136 | Loss: 1.0444 | Batch Time: 0.749 Seconds | Accuracy: 0.9375
TRAIN 103/136 | Loss: 0.3184 | Batch Time: 0.826 Seconds | Accuracy: 1.0000
TRAIN 104/136 | Loss: 0.7731 | Batch Time: 0.687 Seconds | Accuracy: 0.9375
TRAIN 105/136 | Loss: 0.8866 | Batch Time: 0.834 Seconds | Accuracy: 1.0000
TRAIN 106/136 | Loss: 0.6432 | Batch Time: 0.797 Seconds | Accuracy: 1.0000
TRAIN 107/136 | Loss: 0.9990 | Batch Time: 0.682 Seconds | Accuracy: 1.0000
TRAIN 108/136 | Loss: 1.1325 | Batch Time: 0.697 Seconds | Accuracy: 1.0000
TRAIN 109/136 | Loss: 0.9885 | Batch Time: 0.693 Seconds | Accuracy: 1.0000
TRAIN 110/136 | Loss: 0.8304 | Batch Time: 0.721 Seconds | Accuracy: 1.0000
TRAIN 111/136 | Loss: 0.4562 | Batch Time: 0.761 Seconds | Accuracy: 1.0000
TRAIN 112/136 | Loss: 1.1875 | Batch Time: 0.668 Seconds | Accuracy: 1.0000
TRAIN 113/136 | Loss: 0.4340 | Batch Time: 0.736 Seconds | Accuracy: 1.0000
TRAIN 114/136 | Loss: 0.7691 | Batch Time: 0.753 Seconds | Accuracy: 1.0000
TRAIN 115/136 | Loss: 1.0777 | Batch Time: 0.694 Seconds | Accuracy: 0.9375
TRAIN 116/136 | Loss: 1.2134 | Batch Time: 0.922 Seconds | Accuracy: 1.0000
TRAIN 117/136 | Loss: 0.4619 | Batch Time: 0.781 Seconds | Accuracy: 1.0000
TRAIN 118/136 | Loss: 0.9438 | Batch Time: 0.655 Seconds | Accuracy: 1.0000
TRAIN 119/136 | Loss: 0.5180 | Batch Time: 1.045 Seconds | Accuracy: 1.0000
TRAIN 120/136 | Loss: 1.1632 | Batch Time: 0.681 Seconds | Accuracy: 1.0000
TRAIN 121/136 | Loss: 0.5626 | Batch Time: 0.727 Seconds | Accuracy: 1.0000
TRAIN 122/136 | Loss: 0.8173 | Batch Time: 0.740 Seconds | Accuracy: 1.0000
TRAIN 123/136 | Loss: 1.0950 | Batch Time: 0.675 Seconds | Accuracy: 1.0000
TRAIN 124/136 | Loss: 0.6870 | Batch Time: 0.781 Seconds | Accuracy: 1.0000
TRAIN 125/136 | Loss: 1.1184 | Batch Time: 0.900 Seconds | Accuracy: 1.0000
TRAIN 126/136 | Loss: 0.4519 | Batch Time: 0.664 Seconds | Accuracy: 1.0000
TRAIN 127/136 | Loss: 1.0017 | Batch Time: 0.801 Seconds | Accuracy: 1.0000
TRAIN 128/136 | Loss: 0.5003 | Batch Time: 0.673 Seconds | Accuracy: 1.0000
TRAIN 129/136 | Loss: 0.9448 | Batch Time: 0.765 Seconds | Accuracy: 1.0000
TRAIN 130/136 | Loss: 0.4840 | Batch Time: 0.678 Seconds | Accuracy: 1.0000
TRAIN 131/136 | Loss: 1.2336 | Batch Time: 0.733 Seconds | Accuracy: 1.0000
TRAIN 132/136 | Loss: 1.0218 | Batch Time: 0.691 Seconds | Accuracy: 1.0000
TRAIN 133/136 | Loss: 1.4729 | Batch Time: 0.830 Seconds | Accuracy: 1.0000
TRAIN 134/136 | Loss: 1.4160 | Batch Time: 0.714 Seconds | Accuracy: 0.9375
TRAIN 135/136 | Loss: 0.4886 | Batch Time: 0.668 Seconds | Accuracy: 1.0000
TRAIN 136/136 | Loss: 4.6551 | Batch Time: 0.660 Seconds | Accuracy: 0.4545

Average | Loss: 0.8666 | Time: 102.839 | Accuracy: 0.9813

VAL 1/13 | Loss: 1.4833 | Batch Time: 0.091 Seconds | Accuracy: 0.8750
VAL 2/13 | Loss: 1.5638 | Batch Time: 0.083 Seconds | Accuracy: 0.8750
VAL 3/13 | Loss: 1.6570 | Batch Time: 0.081 Seconds | Accuracy: 0.8125
VAL 4/13 | Loss: 1.2559 | Batch Time: 0.083 Seconds | Accuracy: 0.8750
VAL 5/13 | Loss: 1.7160 | Batch Time: 0.069 Seconds | Accuracy: 0.8750
VAL 6/13 | Loss: 1.6259 | Batch Time: 0.074 Seconds | Accuracy: 0.8750
VAL 7/13 | Loss: 1.3458 | Batch Time: 0.079 Seconds | Accuracy: 0.8750
VAL 8/13 | Loss: 0.9241 | Batch Time: 0.077 Seconds | Accuracy: 0.9375
VAL 9/13 | Loss: 1.3586 | Batch Time: 0.080 Seconds | Accuracy: 0.8750
VAL 10/13 | Loss: 0.8198 | Batch Time: 0.080 Seconds | Accuracy: 0.8750
VAL 11/13 | Loss: 1.0069 | Batch Time: 0.081 Seconds | Accuracy: 0.8750
VAL 12/13 | Loss: 1.0530 | Batch Time: 0.090 Seconds | Accuracy: 0.8750
VAL 13/13 | Loss: 2.2001 | Batch Time: 0.087 Seconds | Accuracy: 0.7500

Average | Loss: 1.3854 | Time: 1.055 | Accuracy: 0.8654


Epoch 8/8
*****
TRAIN 1/136 | Loss: 0.7088 | Batch Time: 0.724 Seconds | Accuracy: 1.0000
TRAIN 2/136 | Loss: 1.0298 | Batch Time: 0.744 Seconds | Accuracy: 1.0000
TRAIN 3/136 | Loss: 0.6492 | Batch Time: 0.744 Seconds | Accuracy: 1.0000
TRAIN 4/136 | Loss: 1.1584 | Batch Time: 0.716 Seconds | Accuracy: 1.0000
TRAIN 5/136 | Loss: 1.0297 | Batch Time: 0.711 Seconds | Accuracy: 1.0000
TRAIN 6/136 | Loss: 0.8620 | Batch Time: 0.864 Seconds | Accuracy: 1.0000
TRAIN 7/136 | Loss: 0.5266 | Batch Time: 0.840 Seconds | Accuracy: 1.0000
TRAIN 8/136 | Loss: 0.9295 | Batch Time: 0.688 Seconds | Accuracy: 0.9375
TRAIN 9/136 | Loss: 0.7670 | Batch Time: 0.828 Seconds | Accuracy: 1.0000
TRAIN 10/136 | Loss: 0.6739 | Batch Time: 1.168 Seconds | Accuracy: 1.0000
TRAIN 11/136 | Loss: 0.8293 | Batch Time: 0.853 Seconds | Accuracy: 1.0000
TRAIN 12/136 | Loss: 0.5948 | Batch Time: 0.648 Seconds | Accuracy: 1.0000
TRAIN 13/136 | Loss: 0.8068 | Batch Time: 0.930 Seconds | Accuracy: 1.0000
TRAIN 14/136 | Loss: 0.1564 | Batch Time: 1.035 Seconds | Accuracy: 1.0000
TRAIN 15/136 | Loss: 0.6479 | Batch Time: 0.708 Seconds | Accuracy: 1.0000
TRAIN 16/136 | Loss: 0.5227 | Batch Time: 0.707 Seconds | Accuracy: 1.0000
TRAIN 17/136 | Loss: 0.9373 | Batch Time: 0.696 Seconds | Accuracy: 1.0000
TRAIN 18/136 | Loss: 0.4120 | Batch Time: 0.812 Seconds | Accuracy: 1.0000
TRAIN 19/136 | Loss: 1.1547 | Batch Time: 0.823 Seconds | Accuracy: 1.0000
TRAIN 20/136 | Loss: 1.3382 | Batch Time: 0.743 Seconds | Accuracy: 0.9375
TRAIN 21/136 | Loss: 0.7008 | Batch Time: 0.797 Seconds | Accuracy: 1.0000
TRAIN 22/136 | Loss: 0.3067 | Batch Time: 0.708 Seconds | Accuracy: 1.0000
TRAIN 23/136 | Loss: 0.4519 | Batch Time: 0.694 Seconds | Accuracy: 1.0000
TRAIN 24/136 | Loss: 0.4648 | Batch Time: 0.851 Seconds | Accuracy: 1.0000
TRAIN 25/136 | Loss: 0.5359 | Batch Time: 0.713 Seconds | Accuracy: 1.0000
TRAIN 26/136 | Loss: 0.6037 | Batch Time: 0.820 Seconds | Accuracy: 0.9375
TRAIN 27/136 | Loss: 0.9709 | Batch Time: 0.841 Seconds | Accuracy: 1.0000
TRAIN 28/136 | Loss: 0.5847 | Batch Time: 0.843 Seconds | Accuracy: 1.0000
TRAIN 29/136 | Loss: 0.5188 | Batch Time: 0.822 Seconds | Accuracy: 1.0000
TRAIN 30/136 | Loss: 0.5143 | Batch Time: 0.790 Seconds | Accuracy: 1.0000
TRAIN 31/136 | Loss: 0.9028 | Batch Time: 1.001 Seconds | Accuracy: 1.0000
TRAIN 32/136 | Loss: 1.2903 | Batch Time: 0.688 Seconds | Accuracy: 1.0000
TRAIN 33/136 | Loss: 0.3838 | Batch Time: 0.842 Seconds | Accuracy: 1.0000
TRAIN 34/136 | Loss: 0.8234 | Batch Time: 0.678 Seconds | Accuracy: 1.0000
TRAIN 35/136 | Loss: 0.2951 | Batch Time: 0.710 Seconds | Accuracy: 1.0000
TRAIN 36/136 | Loss: 0.6584 | Batch Time: 0.788 Seconds | Accuracy: 1.0000
TRAIN 37/136 | Loss: 0.3227 | Batch Time: 0.755 Seconds | Accuracy: 1.0000
TRAIN 38/136 | Loss: 0.5284 | Batch Time: 0.692 Seconds | Accuracy: 1.0000
TRAIN 39/136 | Loss: 0.5913 | Batch Time: 0.693 Seconds | Accuracy: 1.0000
TRAIN 40/136 | Loss: 0.9241 | Batch Time: 0.739 Seconds | Accuracy: 1.0000
TRAIN 41/136 | Loss: 0.4575 | Batch Time: 0.675 Seconds | Accuracy: 1.0000
TRAIN 42/136 | Loss: 0.5699 | Batch Time: 0.712 Seconds | Accuracy: 1.0000
TRAIN 43/136 | Loss: 0.9956 | Batch Time: 0.815 Seconds | Accuracy: 0.8750
TRAIN 44/136 | Loss: 0.9292 | Batch Time: 0.899 Seconds | Accuracy: 1.0000
TRAIN 45/136 | Loss: 0.5743 | Batch Time: 0.771 Seconds | Accuracy: 1.0000
TRAIN 46/136 | Loss: 0.5267 | Batch Time: 1.047 Seconds | Accuracy: 1.0000
TRAIN 47/136 | Loss: 1.0196 | Batch Time: 0.641 Seconds | Accuracy: 1.0000
TRAIN 48/136 | Loss: 0.4567 | Batch Time: 0.720 Seconds | Accuracy: 1.0000
