
Using cuda device


Initial
----------
VAL 1/13 | Loss: 0.4104 | Batch Time: 1.171 Seconds | Accuracy: 0.9375
VAL 1/13 | Loss: 0.2718 | Batch Time: 0.079 Seconds | Accuracy: 0.9375
VAL 2/13 | Loss: 0.3284 | Batch Time: 0.082 Seconds | Accuracy: 0.9375
VAL 3/13 | Loss: 0.5400 | Batch Time: 0.072 Seconds | Accuracy: 0.9375
VAL 4/13 | Loss: 0.4983 | Batch Time: 0.080 Seconds | Accuracy: 0.8750
VAL 5/13 | Loss: 0.1966 | Batch Time: 0.074 Seconds | Accuracy: 0.9375
VAL 6/13 | Loss: 0.0647 | Batch Time: 0.079 Seconds | Accuracy: 1.0000
VAL 7/13 | Loss: 0.1004 | Batch Time: 0.071 Seconds | Accuracy: 1.0000
VAL 8/13 | Loss: 0.2802 | Batch Time: 0.078 Seconds | Accuracy: 1.0000
VAL 9/13 | Loss: 0.3562 | Batch Time: 0.071 Seconds | Accuracy: 0.9375
VAL 10/13 | Loss: 0.5587 | Batch Time: 0.068 Seconds | Accuracy: 0.8750
VAL 11/13 | Loss: 0.1960 | Batch Time: 0.082 Seconds | Accuracy: 1.0000
VAL 12/13 | Loss: 0.1565 | Batch Time: 0.073 Seconds | Accuracy: 1.0000
VAL 13/13 | Loss: 0.0494 | Batch Time: 0.083 Seconds | Accuracy: 1.0000

Average | Loss: 0.2767 | Time: 0.992 | Accuracy: 0.9567

