
Using cuda device


Initial
----------
VAL 1/13 | Loss: 5.5264 | Batch Time: 1.181 Seconds | Accuracy: 0.2500
VAL 1/13 | Loss: 3.5939 | Batch Time: 0.046 Seconds | Accuracy: 0.6250
VAL 2/13 | Loss: 3.7657 | Batch Time: 0.043 Seconds | Accuracy: 0.5625
VAL 3/13 | Loss: 3.0102 | Batch Time: 0.045 Seconds | Accuracy: 0.7500
VAL 4/13 | Loss: 2.7526 | Batch Time: 0.046 Seconds | Accuracy: 0.6875
VAL 5/13 | Loss: 2.6093 | Batch Time: 0.046 Seconds | Accuracy: 0.7500
VAL 6/13 | Loss: 3.1932 | Batch Time: 0.049 Seconds | Accuracy: 0.8125
VAL 7/13 | Loss: 3.0630 | Batch Time: 0.049 Seconds | Accuracy: 0.5000
VAL 8/13 | Loss: 2.8433 | Batch Time: 0.044 Seconds | Accuracy: 0.7500
VAL 9/13 | Loss: 3.2742 | Batch Time: 0.045 Seconds | Accuracy: 0.6875
VAL 10/13 | Loss: 4.0526 | Batch Time: 0.048 Seconds | Accuracy: 0.5625
VAL 11/13 | Loss: 3.9467 | Batch Time: 0.045 Seconds | Accuracy: 0.5000
VAL 12/13 | Loss: 3.0741 | Batch Time: 0.048 Seconds | Accuracy: 0.5625
VAL 13/13 | Loss: 3.8351 | Batch Time: 0.040 Seconds | Accuracy: 0.6250

Average | Loss: 3.3088 | Time: 0.595 | Accuracy: 0.6442

