
Using cuda device


Initial
----------
VAL 1/13 | Loss: 3.5949 | Batch Time: 3.767 Seconds | Accuracy: 0.5625
TRAIN 49/136 | Loss: 2.5652 | Batch Time: 0.735 Seconds | Accuracy: 0.9375
TRAIN 50/136 | Loss: 1.6908 | Batch Time: 0.691 Seconds | Accuracy: 0.8750
TRAIN 51/136 | Loss: 2.4672 | Batch Time: 0.948 Seconds | Accuracy: 1.0000
TRAIN 52/136 | Loss: 1.6517 | Batch Time: 0.824 Seconds | Accuracy: 1.0000
TRAIN 53/136 | Loss: 2.2753 | Batch Time: 0.706 Seconds | Accuracy: 1.0000
TRAIN 54/136 | Loss: 1.0801 | Batch Time: 0.740 Seconds | Accuracy: 0.9375
TRAIN 55/136 | Loss: 2.1451 | Batch Time: 0.749 Seconds | Accuracy: 1.0000
TRAIN 56/136 | Loss: 1.9625 | Batch Time: 0.756 Seconds | Accuracy: 1.0000
TRAIN 57/136 | Loss: 2.4332 | Batch Time: 0.771 Seconds | Accuracy: 1.0000
TRAIN 58/136 | Loss: 3.1590 | Batch Time: 0.749 Seconds | Accuracy: 0.6875
TRAIN 59/136 | Loss: 3.0117 | Batch Time: 0.792 Seconds | Accuracy: 0.9375
TRAIN 60/136 | Loss: 2.2214 | Batch Time: 0.977 Seconds | Accuracy: 1.0000
TRAIN 61/136 | Loss: 2.0743 | Batch Time: 1.051 Seconds | Accuracy: 1.0000
TRAIN 62/136 | Loss: 2.3329 | Batch Time: 0.863 Seconds | Accuracy: 0.9375
TRAIN 63/136 | Loss: 2.3949 | Batch Time: 1.011 Seconds | Accuracy: 0.9375
TRAIN 64/136 | Loss: 2.3162 | Batch Time: 0.862 Seconds | Accuracy: 1.0000
TRAIN 65/136 | Loss: 2.6459 | Batch Time: 0.829 Seconds | Accuracy: 0.7500
TRAIN 66/136 | Loss: 2.3650 | Batch Time: 0.656 Seconds | Accuracy: 1.0000
TRAIN 67/136 | Loss: 1.4518 | Batch Time: 0.856 Seconds | Accuracy: 1.0000
TRAIN 68/136 | Loss: 2.0170 | Batch Time: 0.984 Seconds | Accuracy: 1.0000
TRAIN 69/136 | Loss: 1.9734 | Batch Time: 0.933 Seconds | Accuracy: 1.0000
TRAIN 70/136 | Loss: 2.3069 | Batch Time: 0.827 Seconds | Accuracy: 1.0000
TRAIN 71/136 | Loss: 1.1725 | Batch Time: 0.852 Seconds | Accuracy: 1.0000
TRAIN 72/136 | Loss: 2.4945 | Batch Time: 0.946 Seconds | Accuracy: 1.0000
TRAIN 73/136 | Loss: 2.4811 | Batch Time: 0.734 Seconds | Accuracy: 1.0000
TRAIN 74/136 | Loss: 3.9610 | Batch Time: 0.708 Seconds | Accuracy: 0.8125
TRAIN 75/136 | Loss: 1.2999 | Batch Time: 1.004 Seconds | Accuracy: 1.0000
TRAIN 76/136 | Loss: 2.0992 | Batch Time: 0.730 Seconds | Accuracy: 1.0000
TRAIN 77/136 | Loss: 2.6816 | Batch Time: 0.751 Seconds | Accuracy: 1.0000
TRAIN 78/136 | Loss: 3.6977 | Batch Time: 0.743 Seconds | Accuracy: 0.8750
TRAIN 79/136 | Loss: 2.5906 | Batch Time: 0.770 Seconds | Accuracy: 1.0000
TRAIN 80/136 | Loss: 2.5567 | Batch Time: 0.753 Seconds | Accuracy: 1.0000
TRAIN 81/136 | Loss: 1.7017 | Batch Time: 0.751 Seconds | Accuracy: 1.0000
TRAIN 82/136 | Loss: 3.2008 | Batch Time: 1.102 Seconds | Accuracy: 0.9375
TRAIN 83/136 | Loss: 1.4582 | Batch Time: 1.003 Seconds | Accuracy: 1.0000
TRAIN 84/136 | Loss: 3.1932 | Batch Time: 1.068 Seconds | Accuracy: 0.9375
TRAIN 85/136 | Loss: 1.9269 | Batch Time: 0.963 Seconds | Accuracy: 1.0000
TRAIN 86/136 | Loss: 3.2986 | Batch Time: 1.046 Seconds | Accuracy: 0.8125
TRAIN 87/136 | Loss: 3.8602 | Batch Time: 0.910 Seconds | Accuracy: 0.6250
TRAIN 88/136 | Loss: 3.1189 | Batch Time: 1.124 Seconds | Accuracy: 1.0000
TRAIN 89/136 | Loss: 2.5017 | Batch Time: 0.619 Seconds | Accuracy: 0.9375
TRAIN 90/136 | Loss: 3.0125 | Batch Time: 1.012 Seconds | Accuracy: 0.9375
TRAIN 91/136 | Loss: 2.0131 | Batch Time: 0.860 Seconds | Accuracy: 0.8750
TRAIN 92/136 | Loss: 3.0320 | Batch Time: 0.960 Seconds | Accuracy: 1.0000
TRAIN 93/136 | Loss: 3.6412 | Batch Time: 0.936 Seconds | Accuracy: 0.6875
TRAIN 94/136 | Loss: 1.9182 | Batch Time: 0.750 Seconds | Accuracy: 1.0000
TRAIN 95/136 | Loss: 3.3389 | Batch Time: 0.901 Seconds | Accuracy: 0.8750
TRAIN 96/136 | Loss: 2.4610 | Batch Time: 0.685 Seconds | Accuracy: 0.9375
TRAIN 97/136 | Loss: 3.0672 | Batch Time: 1.003 Seconds | Accuracy: 0.8750
TRAIN 98/136 | Loss: 1.4067 | Batch Time: 0.976 Seconds | Accuracy: 1.0000
TRAIN 99/136 | Loss: 2.9886 | Batch Time: 0.657 Seconds | Accuracy: 1.0000
TRAIN 100/136 | Loss: 1.8374 | Batch Time: 0.772 Seconds | Accuracy: 1.0000
TRAIN 101/136 | Loss: 3.2837 | Batch Time: 0.770 Seconds | Accuracy: 1.0000
TRAIN 102/136 | Loss: 2.8734 | Batch Time: 0.774 Seconds | Accuracy: 0.8750
TRAIN 103/136 | Loss: 1.4895 | Batch Time: 0.745 Seconds | Accuracy: 1.0000
TRAIN 104/136 | Loss: 3.0337 | Batch Time: 0.761 Seconds | Accuracy: 0.8125
TRAIN 105/136 | Loss: 2.8793 | Batch Time: 0.780 Seconds | Accuracy: 1.0000
TRAIN 106/136 | Loss: 2.1118 | Batch Time: 0.798 Seconds | Accuracy: 1.0000
TRAIN 107/136 | Loss: 3.0760 | Batch Time: 0.801 Seconds | Accuracy: 1.0000
TRAIN 108/136 | Loss: 3.7201 | Batch Time: 0.755 Seconds | Accuracy: 0.8125
TRAIN 109/136 | Loss: 3.1274 | Batch Time: 0.745 Seconds | Accuracy: 0.8750
TRAIN 110/136 | Loss: 2.5591 | Batch Time: 0.786 Seconds | Accuracy: 1.0000
TRAIN 111/136 | Loss: 1.8446 | Batch Time: 0.769 Seconds | Accuracy: 1.0000
TRAIN 112/136 | Loss: 2.9485 | Batch Time: 0.760 Seconds | Accuracy: 1.0000
TRAIN 113/136 | Loss: 1.6289 | Batch Time: 1.202 Seconds | Accuracy: 1.0000
TRAIN 114/136 | Loss: 2.2239 | Batch Time: 0.932 Seconds | Accuracy: 1.0000
TRAIN 115/136 | Loss: 3.2686 | Batch Time: 0.920 Seconds | Accuracy: 0.8750
TRAIN 116/136 | Loss: 2.9247 | Batch Time: 0.919 Seconds | Accuracy: 0.8750
TRAIN 117/136 | Loss: 2.2433 | Batch Time: 0.914 Seconds | Accuracy: 0.8750
TRAIN 118/136 | Loss: 2.7368 | Batch Time: 0.856 Seconds | Accuracy: 1.0000
TRAIN 119/136 | Loss: 1.7188 | Batch Time: 0.836 Seconds | Accuracy: 1.0000
TRAIN 120/136 | Loss: 3.0058 | Batch Time: 0.888 Seconds | Accuracy: 0.9375
TRAIN 121/136 | Loss: 2.8493 | Batch Time: 0.749 Seconds | Accuracy: 0.9375
TRAIN 122/136 | Loss: 2.7335 | Batch Time: 1.135 Seconds | Accuracy: 1.0000
TRAIN 123/136 | Loss: 3.3007 | Batch Time: 0.764 Seconds | Accuracy: 0.8750
TRAIN 124/136 | Loss: 2.8441 | Batch Time: 0.814 Seconds | Accuracy: 0.9375
TRAIN 125/136 | Loss: 3.1736 | Batch Time: 0.845 Seconds | Accuracy: 1.0000
TRAIN 126/136 | Loss: 2.3224 | Batch Time: 1.081 Seconds | Accuracy: 1.0000
TRAIN 127/136 | Loss: 3.1110 | Batch Time: 1.299 Seconds | Accuracy: 0.9375
TRAIN 128/136 | Loss: 2.5586 | Batch Time: 1.047 Seconds | Accuracy: 0.8750
TRAIN 129/136 | Loss: 2.6128 | Batch Time: 0.929 Seconds | Accuracy: 1.0000
TRAIN 130/136 | Loss: 2.3914 | Batch Time: 0.973 Seconds | Accuracy: 0.9375
TRAIN 131/136 | Loss: 3.2850 | Batch Time: 0.956 Seconds | Accuracy: 0.8750
TRAIN 132/136 | Loss: 3.5111 | Batch Time: 0.977 Seconds | Accuracy: 0.8125
TRAIN 133/136 | Loss: 3.7910 | Batch Time: 0.878 Seconds | Accuracy: 0.7500
TRAIN 134/136 | Loss: 4.0842 | Batch Time: 0.886 Seconds | Accuracy: 0.6875
TRAIN 135/136 | Loss: 2.5689 | Batch Time: 0.734 Seconds | Accuracy: 0.9375
TRAIN 136/136 | Loss: 6.2449 | Batch Time: 0.937 Seconds | Accuracy: 0.1818

Average | Loss: 2.5187 | Time: 118.289 | Accuracy: 0.9379

VAL 1/13 | Loss: 1.8588 | Batch Time: 0.058 Seconds | Accuracy: 0.8750
VAL 2/13 | Loss: 1.7789 | Batch Time: 0.081 Seconds | Accuracy: 0.8750
VAL 3/13 | Loss: 2.3018 | Batch Time: 0.063 Seconds | Accuracy: 0.8125
VAL 4/13 | Loss: 2.0082 | Batch Time: 0.069 Seconds | Accuracy: 0.8125
VAL 5/13 | Loss: 2.3943 | Batch Time: 0.062 Seconds | Accuracy: 0.8125
VAL 6/13 | Loss: 2.7332 | Batch Time: 0.063 Seconds | Accuracy: 0.8750
VAL 7/13 | Loss: 2.0471 | Batch Time: 0.080 Seconds | Accuracy: 0.8125
VAL 8/13 | Loss: 1.8906 | Batch Time: 0.068 Seconds | Accuracy: 0.8750
VAL 9/13 | Loss: 2.1497 | Batch Time: 0.056 Seconds | Accuracy: 0.7500
VAL 10/13 | Loss: 2.2868 | Batch Time: 0.059 Seconds | Accuracy: 0.6875
VAL 11/13 | Loss: 2.2322 | Batch Time: 0.057 Seconds | Accuracy: 0.7500
VAL 12/13 | Loss: 2.6159 | Batch Time: 0.057 Seconds | Accuracy: 0.8125
VAL 13/13 | Loss: 4.6519 | Batch Time: 0.072 Seconds | Accuracy: 0.5000

Average | Loss: 2.3807 | Time: 0.845 | Accuracy: 0.7885

